DateTime,BidQty1,BidPrice1,BidQty2,BidPrice2,BidQty3,BidPrice3,BidQty4,BidPrice4,BidQty5,BidPrice5,BidQty6,BidPrice6,BidQty7,BidPrice7,BidQty8,BidPrice8,BidQty9,BidPrice9,BidQty10,BidPrice10,AskQty1,AskPrice1,AskQty2,AskPrice2,AskQty3,AskPrice3,AskQty4,AskPrice4,AskQty5,AskPrice5,AskQty6,AskPrice6,AskQty7,AskPrice7,AskQty8,AskPrice8,AskQty9,AskPrice9,AskQty10,AskPrice10,mid_price
2025-06-04 17:54:08,535,313.81,200,313.8,750,313.79,1024,313.78,10,313.76,150,313.75,500,313.74,243,313.72,2181,313.71,600,313.7,1020,313.96,39,313.97,5,313.99,673,314.0,93,314.01,352,314.02,1,314.03,151,314.04,109,314.05,48,314.06,313.885
2025-06-04 17:54:18,1150,313.91,100,313.9,24,313.89,1,313.88,500,313.87,125,313.86,2170,313.85,10,313.84,150,313.82,305,313.81,20,314.08,117,314.09,262,314.1,5,314.11,252,314.12,100,314.13,12,314.14,88,314.15,65,314.16,82,314.17,313.995
2025-06-04 17:54:28,137,313.95,160,313.93,70,313.91,700,313.9,100,313.89,1001,313.88,150,313.86,624,313.85,2370,313.84,5,313.81,137,314.08,22,314.09,133,314.1,300,314.11,204,314.12,12,314.14,88,314.15,65,314.16,116,314.17,300,314.18,314.015
2025-06-04 17:54:38,1000,313.92,1150,313.91,100,313.9,100,313.89,11,313.88,24,313.86,240,313.85,250,313.84,600,313.82,563,313.81,31,314.06,34,314.07,220,314.08,33,314.1,119,314.12,8,314.13,521,314.14,88,314.15,10,314.16,82,314.17,313.99
2025-06-04 17:54:48,150,314.12,20,314.09,500,314.08,151,314.07,124,314.06,300,314.05,2200,314.04,150,314.03,1061,314.02,1,314.01,48,314.28,16,314.29,34,314.3,92,314.31,53,314.32,1,314.33,4,314.34,3,314.35,1,314.36,632,314.37,314.2
2025-06-04 17:54:58,1010,314.2,250,314.18,1000,314.17,10,314.16,250,314.15,500,314.14,118,314.13,2075,314.12,150,314.11,100,314.1,85,314.36,4,314.37,302,314.38,75,314.39,15,314.4,300,314.41,100,314.43,12,314.44,509,314.45,17,314.46,314.28
2025-06-04 17:55:08,1000,314.24,250,314.22,10,314.21,45,314.2,500,314.19,250,314.18,2113,314.17,10,314.16,151,314.15,24,314.13,10,314.39,13,314.4,106,314.41,88,314.44,302,314.45,79,314.46,501,314.47,2,314.48,1719,314.5,1047,314.51,314.315
2025-06-04 17:55:18,1000,314.19,100,314.18,52,314.16,174,314.15,480,314.13,2563,314.12,113,314.1,1100,314.09,1,314.08,651,314.07,85,314.38,28,314.39,3,314.4,66,314.43,102,314.44,157,314.45,257,314.46,451,314.47,49,314.48,200,314.49,314.28499999999997
2025-06-04 17:55:28,160,314.16,150,314.15,110,314.14,240,314.12,2113,314.11,100,314.1,1024,314.09,1,314.08,1651,314.07,1,314.06,108,314.31,17,314.33,117,314.34,2,314.35,32,314.37,240,314.38,266,314.39,550,314.4,150,314.42,150,314.43,314.235
2025-06-04 17:55:38,150,314.19,85,314.18,161,314.17,160,314.16,100,314.15,150,314.12,67,314.11,2681,314.1,1000,314.09,525,314.08,268,314.35,14,314.36,32,314.37,3,314.38,308,314.39,612,314.4,240,314.41,150,314.42,172,314.43,47,314.44,314.27
2025-06-04 17:55:48,10,313.91,190,313.9,109,313.89,182,313.88,1101,313.87,24,313.86,601,313.85,2231,313.84,240,313.83,1600,313.82,144,314.12,100,314.13,120,314.14,8,314.17,528,314.18,228,314.19,150,314.2,572,314.21,250,314.23,47,314.24,314.015
2025-06-04 17:55:58,190,313.9,275,313.89,1332,313.88,1,313.87,600,313.85,150,313.84,2081,313.83,1000,313.82,105,313.81,225,313.8,20,314.05,112,314.07,85,314.1,117,314.11,288,314.12,22,314.13,175,314.14,250,314.15,234,314.17,1000,314.18,313.975
2025-06-04 17:56:08,225,314.07,480,314.06,1100,314.05,1184,314.04,1,314.01,297,314.0,1,313.99,610,313.97,290,313.96,2388,313.95,70,314.21,21,314.24,85,314.25,109,314.27,5,314.28,300,314.29,76,314.3,100,314.32,335,314.33,300,314.34,314.14
2025-06-04 17:56:18,100,314.05,1155,314.04,2088,314.03,25,314.01,348,314.0,301,313.99,10,313.97,650,313.96,111,313.93,150,313.92,12,314.27,27,314.28,100,314.29,34,314.3,373,314.31,300,314.32,97,314.33,189,314.35,218,314.36,1100,314.37,314.15999999999997
2025-06-04 17:56:28,150,314.21,500,314.2,172,314.17,2088,314.16,1100,314.14,151,314.13,20,314.12,322,314.1,1,314.07,146,314.05,459,314.4,33,314.41,500,314.44,3798,314.45,126,314.46,1,314.47,87,314.48,400,314.49,955,314.5,47,314.53,314.30499999999995
2025-06-04 17:56:38,16,314.15,1500,314.14,150,314.13,20,314.12,2082,314.11,623,314.1,100,314.09,150,314.08,1,314.07,1,314.06,111,314.35,20,314.36,4,314.37,45,314.38,338,314.39,272,314.4,409,314.42,100,314.43,247,314.44,3953,314.45,314.25
2025-06-04 17:56:48,20,314.12,729,314.11,1423,314.1,1000,314.08,3733,314.07,152,314.06,505,314.04,300,314.03,150,314.02,1001,314.01,32,314.32,73,314.33,100,314.35,58,314.36,235,314.37,1000,314.38,109,314.39,287,314.4,197,314.42,300,314.44,314.22
2025-06-04 17:56:58,100,314.14,300,314.13,246,314.12,298,314.11,323,314.1,500,314.09,1100,314.08,1651,314.07,152,314.06,105,314.04,97,314.3,8,314.31,29,314.32,73,314.33,100,314.34,194,314.35,4,314.36,86,314.37,1198,314.38,150,314.39,314.22
2025-06-04 17:57:08,90,314.02,1401,314.01,550,314.0,1,313.99,300,313.98,10,313.97,150,313.96,116,313.95,2602,313.94,111,313.93,15,314.19,32,314.21,250,314.22,101,314.23,43,314.24,248,314.25,150,314.26,335,314.27,150,314.28,47,314.29,314.105
2025-06-04 17:57:18,150,314.17,439,314.16,464,314.15,400,314.14,1150,314.13,423,314.1,1756,314.08,1651,314.07,1,314.06,2102,314.05,21,314.31,8,314.32,3,314.34,4,314.36,115,314.38,132,314.39,187,314.4,88,314.42,450,314.43,1450,314.44,314.24
2025-06-04 17:57:28,1,313.99,160,313.97,300,313.96,240,313.95,500,313.94,211,313.93,169,313.92,1000,313.91,480,313.9,150,313.89,25,314.16,117,314.17,142,314.19,333,314.2,1033,314.21,154,314.22,174,314.23,232,314.24,131,314.25,150,314.27,314.07500000000005
2025-06-04 17:57:38,10,313.97,150,313.94,407,313.93,750,313.92,1500,313.91,480,313.9,1000,313.89,182,313.88,2071,313.87,1,313.86,123,314.12,8,314.13,84,314.14,1,314.15,240,314.16,26,314.17,671,314.18,307,314.19,195,314.2,1150,314.21,314.045
2025-06-04 17:57:48,101,314.01,347,314.0,101,313.99,100,313.98,610,313.97,650,313.96,1000,313.95,110,313.93,215,313.92,1000,313.91,100,314.19,74,314.2,1000,314.21,47,314.22,8,314.24,300,314.25,85,314.26,100,314.27,109,314.28,150,314.3,314.1
2025-06-04 17:57:58,150,314.03,240,314.02,101,314.01,400,314.0,101,313.99,710,313.97,650,313.96,1000,313.95,158,313.93,150,313.92,49,314.2,1000,314.21,100,314.23,8,314.24,300,314.25,185,314.26,47,314.27,131,314.28,150,314.29,250,314.3,314.115
2025-06-04 17:58:08,101,314.01,483,314.0,701,313.99,1000,313.98,2093,313.97,250,313.96,240,313.95,1000,313.94,611,313.93,150,313.92,100,314.19,51,314.2,30,314.21,49,314.22,10,314.23,8,314.24,300,314.25,254,314.27,1150,314.29,150,314.3,314.1
2025-06-04 17:58:18,111,313.93,346,313.92,600,313.91,280,313.9,1000,313.89,682,313.88,1,313.87,389,313.86,1100,313.85,2236,313.84,31,314.09,182,314.11,38,314.12,10,314.13,595,314.14,181,314.15,1304,314.16,104,314.17,132,314.18,345,314.2,314.01
2025-06-04 17:58:28,160,313.97,150,313.96,100,313.95,111,313.93,286,313.9,1000,313.89,682,313.88,3084,313.87,301,313.86,1100,313.85,50,314.11,60,314.14,26,314.15,1054,314.16,104,314.17,100,314.18,240,314.19,445,314.2,240,314.21,300,314.22,314.04
2025-06-04 17:58:38,1,313.99,47,313.98,10,313.97,32,313.96,250,313.95,300,313.94,111,313.93,180,313.9,1100,313.89,682,313.88,22,314.11,60,314.14,10,314.15,1054,314.16,104,314.17,195,314.2,197,314.22,435,314.23,240,314.24,300,314.25,314.05
2025-06-04 17:58:48,52,314.04,90,314.02,310,314.01,654,314.0,151,313.99,150,313.98,10,313.97,500,313.96,150,313.94,1211,313.93,100,314.18,36,314.19,86,314.2,480,314.23,1000,314.24,497,314.25,335,314.26,209,314.27,150,314.29,21,314.31,314.11
2025-06-04 17:58:58,152,314.04,90,314.02,251,314.01,804,314.0,151,313.99,110,313.97,500,313.96,150,313.94,1211,313.93,3416,313.91,4,314.15,109,314.17,86,314.2,108,314.22,109,314.23,1000,314.24,597,314.25,235,314.26,100,314.27,150,314.29,314.095
2025-06-04 17:59:08,287,314.02,201,314.01,654,314.0,1,313.99,150,313.98,260,313.97,500,313.96,155,313.94,3218,313.93,300,313.91,106,314.17,100,314.18,86,314.2,520,314.22,350,314.23,1047,314.24,709,314.25,235,314.26,58,314.29,100,314.3,314.095
2025-06-04 17:59:18,150,314.09,379,314.08,1656,314.07,2,314.06,100,314.05,5,314.04,240,314.02,101,314.01,2104,314.0,1001,313.99,300,314.25,23,314.26,100,314.27,47,314.28,8,314.29,185,314.3,1130,314.31,22,314.33,155,314.34,400,314.35,314.16999999999996
2025-06-04 17:59:28,5,314.04,147,314.03,287,314.02,1,314.01,1613,314.0,151,313.99,400,313.98,1510,313.97,2407,313.95,151,313.94,100,314.17,24,314.18,20,314.19,8,314.2,249,314.21,363,314.22,159,314.23,150,314.24,497,314.25,281,314.26,314.105
2025-06-04 17:59:38,1,313.87,215,313.86,391,313.85,303,313.84,2,313.83,600,313.82,153,313.81,1214,313.8,250,313.79,2210,313.77,420,314.01,302,314.03,80,314.04,150,314.05,512,314.07,150,314.08,153,314.09,1109,314.1,100,314.11,250,314.15,313.94
2025-06-04 17:59:48,5464,313.7,150,313.69,250,313.67,501,313.64,25,313.63,3360,313.62,1651,313.61,1779,313.6,1,313.59,150,313.58,217,313.86,454,313.87,17,313.88,166,313.9,68,313.91,69,313.92,1359,313.93,147,313.94,22,313.95,400,313.96,313.78
2025-06-04 17:59:58,1,313.61,28,313.6,1,313.59,150,313.58,211,313.56,1506,313.55,350,313.54,1010,313.53,1,313.52,403,313.51,264,313.76,249,313.77,1020,313.78,1000,313.79,100,313.81,1,313.82,180,313.83,109,313.84,197,313.85,235,313.87,313.685
2025-06-04 18:00:08,150,313.67,151,313.64,83,313.63,151,313.62,101,313.61,628,313.6,3544,313.59,1650,313.57,650,313.56,6,313.55,20,313.81,240,313.82,118,313.83,17,313.84,240,313.85,100,313.86,1000,313.87,109,313.9,87,313.91,235,313.92,313.74
2025-06-04 18:00:18,72,313.63,1,313.62,1,313.61,928,313.6,151,313.59,332,313.58,650,313.57,1150,313.56,6,313.55,200,313.54,226,313.77,1125,313.79,25,313.81,18,313.83,197,313.84,250,313.85,300,313.86,185,313.89,109,313.9,25,313.92,313.7
2025-06-04 18:00:28,328,313.6,1,313.59,185,313.58,697,313.57,2150,313.56,6,313.55,800,313.54,1010,313.53,2444,313.52,303,313.51,24,313.76,505,313.77,440,313.78,125,313.79,200,313.8,25,313.81,150,313.82,23,313.83,400,313.84,185,313.85,313.68
2025-06-04 18:00:38,151,313.61,328,313.6,1,313.59,150,313.58,697,313.57,2250,313.56,6,313.55,1200,313.54,1010,313.53,2223,313.52,100,313.76,464,313.77,393,313.78,225,313.79,47,313.8,25,313.81,250,313.82,23,313.83,485,313.84,1000,313.86,313.685
2025-06-04 18:00:48,250,313.67,150,313.66,150,313.65,1,313.64,83,313.63,1048,313.62,1,313.61,278,313.6,1,313.59,1650,313.57,125,313.79,25,313.81,65,313.83,157,313.84,449,313.85,3,313.88,85,313.89,101,313.9,447,313.91,325,313.92,313.73
2025-06-04 18:00:58,1,313.64,25,313.63,1001,313.62,101,313.61,328,313.6,198,313.59,32,313.58,650,313.57,1150,313.56,6,313.55,93,313.77,166,313.78,245,313.79,72,313.81,168,313.83,185,313.84,259,313.85,150,313.86,150,313.87,27,313.89,313.705
2025-06-04 18:01:08,150,313.55,200,313.54,1160,313.53,461,313.51,2374,313.5,450,313.49,103,313.48,2055,313.47,2,313.45,153,313.44,250,313.71,206,313.72,232,313.74,153,313.75,235,313.76,300,313.77,39,313.78,2,313.79,231,313.8,100,313.84,313.63
2025-06-04 18:01:18,700,313.42,153,313.41,201,313.4,317,313.38,600,313.37,112,313.36,547,313.35,1368,313.34,1000,313.33,3356,313.32,150,313.57,86,313.58,413,313.59,225,313.6,1022,313.62,359,313.63,34,313.64,150,313.65,250,313.67,150,313.68,313.495
2025-06-04 18:01:28,345,313.4,150,313.39,150,313.38,32,313.36,499,313.35,968,313.34,1000,313.33,1801,313.32,1335,313.31,2353,313.3,14,313.53,120,313.54,31,313.55,59,313.56,240,313.57,213,313.58,26,313.59,125,313.6,8,313.61,1109,313.62,313.465
2025-06-04 18:01:38,3,313.44,44,313.43,500,313.42,253,313.41,201,313.4,100,313.37,87,313.36,847,313.35,968,313.34,4167,313.33,154,313.58,47,313.59,240,313.61,1100,313.62,219,313.64,459,313.67,300,313.68,188,313.69,166,313.7,2,313.71,313.51
2025-06-04 18:01:48,1774,313.5,3,313.48,44,313.47,701,313.45,1153,313.44,12,313.43,350,313.42,203,313.41,2702,313.4,1,313.39,92,313.64,100,313.65,56,313.68,196,313.69,1016,313.7,102,313.71,69,313.72,85,313.73,109,313.74,32,313.76,313.57
2025-06-04 18:01:58,150,313.56,86,313.55,751,313.54,1750,313.53,1233,313.52,1353,313.51,1777,313.5,253,313.48,2068,313.47,240,313.46,20,313.72,12,313.73,10,313.76,106,313.79,294,313.8,69,313.81,32,313.83,300,313.84,50,313.85,150,313.86,313.64
2025-06-04 18:02:08,1350,313.55,500,313.54,1753,313.53,383,313.52,2353,313.51,1777,313.5,3,313.48,2718,313.47,1,313.45,3,313.44,4,313.71,26,313.73,114,313.76,85,313.78,150,313.79,72,313.8,297,313.81,409,313.82,100,313.84,200,313.85,313.63
2025-06-04 18:02:18,500,313.55,1003,313.53,134,313.52,553,313.51,1777,313.5,100,313.49,3,313.48,1000,313.47,3067,313.46,801,313.45,21,313.71,27,313.73,150,313.75,14,313.76,180,313.78,47,313.79,359,313.8,150,313.82,450,313.83,250,313.84,313.63
2025-06-04 18:02:28,44,313.58,650,313.57,150,313.56,150,313.55,298,313.54,853,313.53,134,313.52,481,313.51,1778,313.5,301,313.49,57,313.7,81,313.77,10,313.78,131,313.79,209,313.8,150,313.81,497,313.82,100,313.84,50,313.85,150,313.86,313.64
2025-06-04 18:02:38,650,313.57,250,313.56,297,313.55,753,313.53,134,313.52,348,313.51,1778,313.5,100,313.49,3,313.48,1150,313.47,470,313.69,35,313.7,100,313.73,80,313.74,32,313.75,156,313.77,347,313.78,150,313.79,209,313.8,150,313.81,313.63
2025-06-04 18:02:48,486,313.51,1778,313.5,300,313.49,153,313.48,501,313.47,1000,313.46,2512,313.45,153,313.44,12,313.43,801,313.42,31,313.66,22,313.67,230,313.69,20,313.7,250,313.71,100,313.72,230,313.73,259,313.74,150,313.75,47,313.76,313.58500000000004
2025-06-04 18:02:58,7778,313.2,37,313.19,150,313.18,1117,313.17,150,313.16,1241,313.14,1200,313.13,1417,313.12,150,313.11,114,313.1,110,313.4,8,313.41,100,313.42,210,313.43,8,313.44,150,313.45,80,313.46,120,313.48,58,313.5,333,313.51,313.29999999999995
2025-06-04 18:03:08,254,313.21,7803,313.2,1037,313.19,1000,313.18,60,313.17,2071,313.14,1200,313.13,317,313.12,250,313.11,614,313.1,61,313.38,120,313.39,100,313.4,32,313.42,100,313.43,24,313.44,339,313.45,150,313.47,74,313.5,100,313.51,313.29499999999996
2025-06-04 18:03:18,337,313.25,2,313.24,287,313.22,2189,313.21,7705,313.2,1250,313.18,560,313.17,450,313.15,2,313.14,1200,313.13,55,313.43,100,313.44,81,313.45,104,313.46,64,313.47,65,313.49,242,313.5,100,313.51,300,313.52,256,313.53,313.34000000000003
2025-06-04 18:03:28,240,313.28,400,313.27,16,313.26,1300,313.25,39,313.24,37,313.23,1160,313.22,644,313.21,8536,313.2,2070,313.19,276,313.42,28,313.43,38,313.46,109,313.49,6,313.5,120,313.52,380,313.53,1000,313.54,1197,313.56,150,313.57,313.35
2025-06-04 18:03:38,300,313.27,543,313.26,1300,313.25,2,313.24,28,313.22,1384,313.21,8689,313.2,2071,313.19,1500,313.18,61,313.17,2,313.42,58,313.45,138,313.46,32,313.47,100,313.48,86,313.49,128,313.5,109,313.52,236,313.53,150,313.54,313.345
2025-06-04 18:03:48,150,313.28,167,313.26,1300,313.25,2,313.24,2,313.23,1297,313.22,244,313.21,8958,313.2,240,313.19,1150,313.18,20,313.4,10,313.41,96,313.45,17,313.46,109,313.47,100,313.48,180,313.49,128,313.5,123,313.52,100,313.53,313.34
2025-06-04 18:03:58,17,313.26,400,313.25,152,313.24,197,313.22,244,313.21,7808,313.2,240,313.19,2000,313.18,1061,313.17,2723,313.14,66,313.38,71,313.39,34,313.4,10,313.41,12,313.42,100,313.43,170,313.45,256,313.46,100,313.47,1000,313.48,313.32
2025-06-04 18:04:08,252,313.24,310,313.22,299,313.21,7808,313.2,37,313.19,2000,313.18,61,313.17,100,313.16,652,313.14,4288,313.13,100,313.37,105,313.38,53,313.39,19,313.4,10,313.41,175,313.42,150,313.44,96,313.45,259,313.46,40,313.47,313.305
2025-06-04 18:04:18,252,313.31,439,313.3,1000,313.27,317,313.26,368,313.25,524,313.24,1000,313.23,510,313.22,149,313.21,7943,313.2,80,313.44,179,313.46,576,313.47,207,313.5,6,313.52,100,313.53,125,313.54,150,313.56,291,313.57,1250,313.58,313.375
2025-06-04 18:04:28,439,313.3,37,313.29,93,313.27,417,313.26,300,313.25,2240,313.24,63,313.23,1161,313.22,149,313.21,8943,313.2,100,313.44,12,313.45,528,313.47,75,313.48,100,313.49,1000,313.51,250,313.52,209,313.53,16,313.54,197,313.56,313.37
2025-06-04 18:04:38,75,313.28,469,313.27,504,313.26,300,313.25,152,313.24,1005,313.23,11,313.22,217,313.21,7843,313.2,340,313.19,21,313.39,39,313.41,10,313.45,75,313.46,378,313.47,100,313.48,39,313.51,409,313.52,1450,313.53,63,313.54,313.335
2025-06-04 18:04:48,37,313.28,17,313.26,300,313.25,450,313.24,1105,313.23,11,313.22,2331,313.21,7843,313.2,100,313.19,1150,313.18,10,313.43,25,313.44,14,313.45,378,313.47,175,313.48,109,313.5,100,313.53,125,313.54,32,313.55,150,313.56,313.355
2025-06-04 18:04:58,1227,313.31,1134,313.3,37,313.28,150,313.27,17,313.26,300,313.25,242,313.24,1105,313.23,11,313.22,261,313.21,10,313.42,6,313.43,25,313.44,10,313.45,378,313.47,75,313.48,9,313.5,209,313.51,100,313.53,16,313.54,313.365
2025-06-04 18:05:08,525,313.32,1002,313.31,1134,313.3,100,313.29,37,313.28,150,313.27,16,313.26,300,313.25,1002,313.24,5,313.23,52,313.43,46,313.44,18,313.45,34,313.46,385,313.47,75,313.48,49,313.5,100,313.51,209,313.52,100,313.53,313.375
2025-06-04 18:05:18,59,313.37,155,313.36,202,313.35,106,313.34,1012,313.33,101,313.32,2,313.31,1284,313.3,500,313.28,2394,313.27,100,313.53,216,313.54,15,313.55,71,313.59,101,313.62,100,313.63,109,313.64,150,313.66,174,313.67,250,313.68,313.45
2025-06-04 18:05:28,250,313.41,260,313.4,1000,313.39,153,313.38,241,313.37,1005,313.36,202,313.35,256,313.34,2101,313.33,301,313.32,100,313.6,75,313.61,100,313.64,109,313.65,90,313.67,546,313.68,297,313.69,302,313.7,250,313.72,400,313.74,313.505
2025-06-04 18:05:38,443,313.34,7,313.33,1,313.32,2,313.31,1288,313.3,2211,313.27,2166,313.26,600,313.25,2,313.24,505,313.23,100,313.48,19,313.49,85,313.5,70,313.52,132,313.54,168,313.56,109,313.57,150,313.58,150,313.6,150,313.61,313.40999999999997
2025-06-04 18:05:48,1151,313.32,184,313.31,1138,313.3,287,313.29,151,313.27,16,313.26,300,313.25,2081,313.24,1505,313.23,111,313.22,100,313.48,90,313.49,150,313.5,200,313.53,109,313.54,100,313.55,47,313.56,150,313.57,300,313.58,112,313.59,313.4
2025-06-04 18:05:58,49,313.24,192,313.23,111,313.22,322,313.21,7993,313.2,1150,313.19,650,313.18,61,313.17,152,313.14,3279,313.13,20,313.37,17,313.38,1,313.39,170,313.41,3,313.42,140,313.43,214,313.44,269,313.45,561,313.46,47,313.47,313.305
2025-06-04 18:06:08,5,313.23,195,313.22,593,313.21,7843,313.2,1000,313.19,400,313.18,211,313.17,32,313.16,500,313.15,152,313.14,100,313.35,18,313.36,12,313.37,135,313.38,77,313.39,250,313.4,393,313.42,160,313.43,397,313.44,259,313.45,313.29
2025-06-04 18:06:18,549,313.21,8040,313.2,1187,313.19,61,313.17,250,313.16,2,313.14,1200,313.13,217,313.12,1001,313.11,113,313.1,171,313.34,21,313.35,10,313.37,70,313.39,50,313.41,222,313.42,100,313.43,100,313.44,300,313.45,150,313.46,313.275
2025-06-04 18:06:28,437,313.16,150,313.15,2,313.14,1200,313.13,117,313.12,151,313.11,113,313.1,2213,313.09,1007,313.08,950,313.07,20,313.34,9,313.35,62,313.36,65,313.38,106,313.4,350,313.41,150,313.42,47,313.43,150,313.46,137,313.47,313.25
2025-06-04 18:06:39,117,313.12,209,313.11,263,313.1,287,313.09,89,313.08,1000,313.07,135,313.06,1122,313.05,333,313.04,988,313.03,48,313.26,16,313.27,65,313.28,6,313.3,40,313.31,106,313.32,133,313.33,250,313.34,150,313.35,259,313.36,313.19
2025-06-04 18:06:49,1200,313.13,254,313.12,151,313.11,113,313.1,150,313.09,7,313.08,2620,313.07,1103,313.06,1122,313.05,33,313.04,50,313.29,100,313.3,8,313.31,243,313.33,215,313.34,250,313.35,1000,313.36,47,313.38,150,313.39,109,313.4,313.21000000000004
2025-06-04 18:06:59,1122,313.05,33,313.04,488,313.03,149,313.02,898,313.01,7457,313.0,1211,312.99,2220,312.98,101,312.96,151,312.93,342,313.22,286,313.23,269,313.24,368,313.25,668,313.26,439,313.27,53,313.28,1047,313.29,1500,313.3,139,313.32,313.135
2025-06-04 18:07:09,1200,313.13,150,313.12,151,313.11,513,313.1,107,313.08,500,313.07,191,313.06,1272,313.05,33,313.04,338,313.03,100,313.28,440,313.29,420,313.3,100,313.31,100,313.32,123,313.33,159,313.35,300,313.36,150,313.37,150,313.38,313.205
2025-06-04 18:07:19,47,313.07,3,313.06,1272,313.05,33,313.04,343,313.03,76,313.02,945,313.01,9635,313.0,361,312.99,100,312.98,147,313.23,50,313.25,325,313.26,300,313.27,250,313.28,150,313.29,467,313.3,209,313.31,1,313.32,1,313.33,313.15
2025-06-04 18:07:29,150,313.07,153,313.06,1272,313.05,133,313.04,343,313.03,81,313.02,795,313.01,7470,313.0,2426,312.99,100,312.98,29,313.22,153,313.23,75,313.24,240,313.29,420,313.3,309,313.31,151,313.32,1,313.33,147,313.35,150,313.36,313.145
2025-06-04 18:07:39,2,313.14,203,313.12,151,313.11,115,313.1,185,313.08,1150,313.07,503,313.06,1122,313.05,33,313.04,339,313.03,15,313.26,10,313.29,500,313.3,75,313.31,1,313.32,1,313.33,100,313.34,50,313.35,109,313.36,240,313.39,313.2
2025-06-04 18:07:49,150,313.07,71,313.06,1272,313.05,293,313.04,339,313.03,807,313.02,445,313.01,7470,313.0,161,312.99,1100,312.98,415,313.25,48,313.26,570,313.3,447,313.31,260,313.32,1,313.33,79,313.37,150,313.38,100,313.39,510,313.4,313.15999999999997
2025-06-04 18:07:59,253,313.12,1001,313.11,115,313.1,250,313.09,7,313.08,98,313.07,503,313.06,1122,313.05,33,313.04,439,313.03,10,313.27,240,313.28,175,313.29,420,313.3,1,313.32,1,313.33,208,313.35,147,313.37,150,313.38,150,313.39,313.195
2025-06-04 18:08:09,150,313.09,107,313.08,150,313.07,185,313.06,1272,313.05,133,313.04,339,313.03,107,313.02,305,313.01,12970,313.0,478,313.25,70,313.28,420,313.3,359,313.31,151,313.32,1,313.33,32,313.34,147,313.35,47,313.36,390,313.38,313.16999999999996
2025-06-04 18:08:19,32,313.13,203,313.12,1,313.11,265,313.1,300,313.09,107,313.08,13,313.06,1122,313.05,533,313.04,349,313.03,196,313.25,3,313.26,100,313.28,420,313.3,71,313.32,1,313.33,141,313.34,197,313.35,150,313.36,47,313.37,313.19
2025-06-04 18:08:29,610,313.28,150,313.25,100,313.24,250,313.23,500,313.22,338,313.21,2346,313.2,216,313.17,2146,313.15,317,313.14,2,313.4,1,313.42,3,313.45,70,313.46,1,313.47,91,313.5,109,313.51,190,313.52,300,313.53,100,313.54,313.34
2025-06-04 18:08:39,1446,313.2,160,313.19,150,313.18,366,313.17,2175,313.16,35,313.15,17,313.14,1500,313.13,103,313.12,1,313.11,261,313.38,119,313.39,128,313.4,320,313.41,150,313.43,150,313.44,47,313.45,240,313.47,259,313.48,100,313.49,313.28999999999996
