DateTime,BidQty1,BidPrice1,BidQty2,BidPrice2,BidQty3,BidPrice3,BidQty4,BidPrice4,BidQty5,BidPrice5,BidQty6,BidPrice6,BidQty7,BidPrice7,BidQty8,BidPrice8,BidQty9,BidPrice9,BidQty10,BidPrice10,AskQty1,AskPrice1,AskQty2,AskPrice2,AskQty3,AskPrice3,AskQty4,AskPrice4,AskQty5,AskPrice5,AskQty6,AskPrice6,AskQty7,AskPrice7,AskQty8,AskPrice8,AskQty9,AskPrice9,AskQty10,AskPrice10,mid_price
2025-06-03 17:25:58,59,313.61,150,313.6,356,313.59,1,313.57,150,313.56,43,313.55,376,313.54,250,313.53,1748,313.52,32,313.51,1136,313.72,702,313.73,608,313.74,234,313.75,101,313.76,31,313.77,32,313.78,3,313.79,16,313.8,137,313.81,313.665
2025-06-03 17:26:08,144,313.61,150,313.6,754,313.59,101,313.57,150,313.56,43,313.55,232,313.54,440,313.53,1500,313.52,1383,313.5,375,313.73,608,313.74,156,313.75,1,313.76,27,313.77,86,313.78,3,313.79,107,313.8,19,313.81,3659,313.82,313.67
2025-06-03 17:26:18,100,313.61,361,313.6,604,313.59,33,313.57,300,313.56,193,313.55,200,313.54,340,313.53,1500,313.52,100,313.51,254,313.73,608,313.74,156,313.75,1,313.76,212,313.77,86,313.78,108,313.79,22,313.8,164,313.81,3809,313.82,313.67
2025-06-03 17:26:28,276,313.61,150,313.6,604,313.59,101,313.57,150,313.56,43,313.55,232,313.54,355,313.53,1500,313.52,100,313.51,191,313.74,169,313.75,1,313.76,27,313.77,74,313.78,8,313.79,16,313.8,190,313.81,2144,313.82,1101,313.83,313.675
2025-06-03 17:26:38,276,313.61,150,313.6,604,313.59,101,313.57,150,313.56,75,313.55,200,313.54,355,313.53,1500,313.52,2213,313.5,162,313.74,156,313.75,1,313.76,27,313.77,70,313.78,3,313.79,16,313.8,298,313.81,2059,313.82,1101,313.83,313.675
2025-06-03 17:26:48,33,313.62,343,313.61,150,313.6,689,313.59,101,313.57,150,313.56,75,313.55,200,313.54,355,313.53,1500,313.52,498,313.73,155,313.74,240,313.75,191,313.76,27,313.77,7,313.78,103,313.79,22,313.8,207,313.81,2059,313.82,313.675
2025-06-03 17:26:58,207,313.61,150,313.6,689,313.59,100,313.58,1,313.57,150,313.56,75,313.55,300,313.54,355,313.53,1500,313.52,401,313.73,155,313.74,240,313.75,6,313.76,112,313.77,7,313.78,103,313.79,22,313.8,207,313.81,2059,313.82,313.67
2025-06-03 17:27:08,85,313.62,266,313.61,150,313.6,604,313.59,100,313.58,1,313.57,150,313.56,75,313.55,422,313.54,165,313.53,382,313.73,155,313.74,156,313.75,90,313.76,27,313.77,92,313.78,3,313.79,22,313.8,207,313.81,2059,313.82,313.675
2025-06-03 17:27:18,292,313.61,150,313.6,604,313.59,250,313.58,151,313.57,510,313.56,75,313.55,300,313.54,313,313.53,1500,313.52,339,313.73,155,313.74,156,313.75,90,313.76,27,313.77,92,313.78,3,313.79,22,313.8,57,313.81,3659,313.82,313.67
2025-06-03 17:27:28,276,313.62,185,313.61,150,313.6,498,313.59,150,313.58,151,313.57,510,313.56,75,313.55,400,313.54,165,313.53,230,313.73,155,313.74,1050,313.75,90,313.76,112,313.77,7,313.78,103,313.79,128,313.8,39,313.81,401,313.83,313.675
2025-06-03 17:27:38,207,313.61,150,313.6,498,313.59,250,313.58,151,313.57,525,313.56,75,313.55,300,313.54,286,313.53,1500,313.52,149,313.73,155,313.74,50,313.75,85,313.76,27,313.77,13,313.78,3,313.79,233,313.8,1948,313.81,1000,313.82,313.67
2025-06-03 17:27:48,174,313.61,150,313.6,498,313.59,100,313.58,1,313.57,525,313.56,75,313.55,300,313.54,286,313.53,1500,313.52,285,313.73,155,313.74,50,313.75,91,313.76,27,313.77,7,313.78,3,313.79,383,313.8,2198,313.81,1000,313.82,313.67
2025-06-03 17:27:58,361,313.61,150,313.6,498,313.59,100,313.58,151,313.57,675,313.56,75,313.55,200,313.54,263,313.53,1500,313.52,273,313.73,155,313.74,52,313.75,89,313.76,27,313.77,7,313.78,88,313.79,232,313.8,2048,313.81,1150,313.82,313.67
2025-06-03 17:28:08,174,313.61,150,313.6,498,313.59,100,313.58,150,313.57,675,313.56,75,313.55,200,313.54,363,313.53,1500,313.52,193,313.73,155,313.74,50,313.75,2,313.76,110,313.77,14,313.78,3,313.79,213,313.8,1948,313.81,1150,313.82,313.67
2025-06-03 17:28:18,302,313.61,150,313.6,498,313.59,100,313.58,150,313.57,675,313.56,75,313.55,200,313.54,363,313.53,1500,313.52,498,313.73,155,313.74,72,313.75,1,313.76,89,313.77,14,313.78,3,313.79,217,313.8,1948,313.81,1150,313.82,313.67
2025-06-03 17:28:28,86,313.5,100,313.48,85,313.47,300,313.46,482,313.45,334,313.41,1100,313.4,500,313.39,1000,313.38,150,313.37,7,313.61,74,313.62,85,313.63,486,313.66,1876,313.67,2248,313.68,1187,313.69,150,313.7,197,313.72,608,313.73,313.555
2025-06-03 17:28:38,81,313.51,108,313.5,235,313.47,250,313.46,632,313.45,100,313.42,184,313.41,1100,313.4,500,313.39,3086,313.38,49,313.62,41,313.63,243,313.65,85,313.66,263,313.67,2002,313.68,1037,313.69,203,313.7,150,313.71,297,313.72,313.565
2025-06-03 17:28:48,208,313.5,85,313.49,150,313.47,250,313.46,600,313.45,132,313.42,184,313.41,1000,313.4,500,313.39,1000,313.38,1,313.62,40,313.63,7,313.64,243,313.65,85,313.66,263,313.67,2195,313.68,1037,313.69,103,313.7,150,313.71,313.56
2025-06-03 17:28:58,394,313.56,581,313.55,431,313.54,150,313.53,85,313.52,5,313.5,42,313.48,348,313.47,600,313.46,300,313.45,203,313.67,360,313.68,1116,313.69,104,313.72,713,313.73,205,313.74,50,313.75,48,313.76,177,313.77,141,313.78,313.615
2025-06-03 17:29:08,184,313.57,494,313.56,528,313.55,435,313.54,5,313.5,42,313.48,347,313.47,1600,313.46,300,313.45,2114,313.44,528,313.68,1058,313.69,1,313.7,85,313.71,103,313.72,713,313.73,205,313.74,50,313.75,7,313.76,177,313.77,313.625
2025-06-03 17:29:18,334,313.57,494,313.56,378,313.55,285,313.54,5,313.5,32,313.49,43,313.48,347,313.47,1600,313.46,300,313.45,278,313.68,1027,313.69,1,313.7,188,313.72,613,313.73,205,313.74,50,313.75,250,313.76,177,313.77,154,313.78,313.625
2025-06-03 17:29:28,237,313.61,294,313.6,559,313.59,250,313.58,347,313.57,445,313.56,44,313.55,200,313.54,132,313.53,100,313.51,532,313.73,291,313.74,50,313.75,1141,313.76,127,313.77,54,313.78,103,313.79,23,313.8,282,313.81,150,313.82,313.67
2025-06-03 17:29:38,537,313.61,304,313.6,706,313.59,85,313.58,360,313.56,44,313.55,200,313.54,132,313.53,250,313.51,1505,313.5,498,313.73,206,313.74,163,313.75,1141,313.76,27,313.77,107,313.78,103,313.79,23,313.8,39,313.81,197,313.82,313.67
2025-06-03 17:29:48,154,313.6,409,313.59,235,313.58,150,313.57,460,313.56,194,313.55,200,313.54,32,313.53,223,313.52,250,313.51,592,313.73,156,313.74,163,313.75,1041,313.76,277,313.77,7,313.78,103,313.79,73,313.8,139,313.81,150,313.82,313.665
2025-06-03 17:29:58,269,313.62,137,313.61,420,313.6,525,313.59,150,313.58,360,313.56,194,313.55,32,313.53,290,313.52,600,313.51,284,313.73,155,313.74,78,313.75,1042,313.76,227,313.77,92,313.78,103,313.79,73,313.8,114,313.81,150,313.82,313.675
2025-06-03 17:30:08,34,313.58,510,313.56,344,313.55,85,313.54,132,313.53,500,313.51,155,313.5,1000,313.49,220,313.48,500,313.46,1000,313.69,31,313.7,392,313.72,280,313.73,155,313.74,303,313.75,36,313.76,277,313.77,7,313.78,66,313.8,313.635
2025-06-03 17:30:18,34,313.61,20,313.6,610,313.59,150,313.58,360,313.56,194,313.55,133,313.53,245,313.52,1500,313.51,155,313.5,65,313.72,298,313.73,157,313.74,50,313.75,228,313.76,27,313.77,110,313.78,91,313.8,4016,313.81,1000,313.82,313.665
2025-06-03 17:30:28,437,313.62,184,313.61,20,313.6,375,313.59,100,313.57,360,313.56,194,313.55,330,313.53,1100,313.52,1500,313.51,231,313.73,163,313.74,59,313.75,45,313.76,27,313.77,110,313.78,85,313.79,73,313.8,3873,313.81,1000,313.82,313.675
2025-06-03 17:30:38,157,313.6,559,313.59,400,313.58,360,313.56,194,313.55,132,313.53,161,313.52,1500,313.51,155,313.5,1000,313.49,168,313.71,249,313.73,155,313.74,50,313.75,143,313.76,27,313.77,110,313.78,478,313.79,88,313.8,3823,313.81,313.655
2025-06-03 17:30:48,103,313.62,53,313.6,525,313.59,1300,313.58,100,313.57,360,313.56,44,313.55,309,313.53,1000,313.52,500,313.51,525,313.73,178,313.74,52,313.75,143,313.76,27,313.77,110,313.78,66,313.8,21,313.81,100,313.82,37,313.83,313.675
2025-06-03 17:30:58,33,313.61,270,313.6,525,313.59,1300,313.58,360,313.56,44,313.55,500,313.54,132,313.53,334,313.5,1000,313.49,6,313.72,483,313.73,178,313.74,52,313.75,43,313.76,27,313.77,210,313.78,100,313.79,66,313.8,99,313.81,313.665
2025-06-03 17:31:08,222,313.62,277,313.61,270,313.6,525,313.59,1300,313.58,360,313.56,44,313.55,500,313.54,132,313.53,173,313.51,430,313.73,281,313.74,50,313.75,8,313.76,27,313.77,210,313.78,85,313.79,101,313.8,21,313.81,150,313.82,313.675
2025-06-03 17:31:18,137,313.62,134,313.61,270,313.6,525,313.59,1300,313.58,392,313.56,44,313.55,500,313.54,100,313.53,148,313.51,424,313.73,281,313.74,50,313.75,8,313.76,27,313.77,210,313.78,186,313.8,21,313.81,150,313.82,44,313.83,313.675
2025-06-03 17:31:28,222,313.62,34,313.61,170,313.6,525,313.59,1300,313.58,100,313.57,32,313.56,120,313.55,500,313.54,100,313.53,419,313.73,331,313.74,50,313.75,8,313.76,27,313.77,110,313.78,85,313.79,101,313.8,121,313.81,46,313.83,313.675
2025-06-03 17:31:38,137,313.62,170,313.6,525,313.59,1300,313.58,100,313.57,32,313.56,44,313.55,500,313.54,100,313.53,128,313.51,245,313.73,231,313.74,50,313.75,8,313.76,27,313.77,110,313.78,100,313.79,101,313.8,21,313.81,185,313.82,313.675
2025-06-03 17:31:48,35,313.63,103,313.62,59,313.61,170,313.6,525,313.59,1150,313.58,100,313.57,32,313.56,180,313.55,500,313.54,19,313.74,50,313.75,37,313.76,30,313.77,110,313.78,101,313.8,14,313.81,85,313.82,46,313.83,3936,313.84,313.685
2025-06-03 17:31:58,1287,313.69,34,313.68,300,313.67,235,313.66,710,313.65,1032,313.64,501,313.63,100,313.61,170,313.6,375,313.59,46,313.81,16,313.82,85,313.83,47,313.84,154,313.85,4,313.86,1006,313.87,39,313.88,471,313.89,352,313.9,313.75
2025-06-03 17:32:08,224,313.7,1372,313.69,34,313.68,484,313.67,250,313.66,560,313.65,1032,313.64,501,313.63,170,313.6,375,313.59,51,313.81,13,313.82,14,313.83,100,313.84,35,313.85,2068,313.86,1294,313.87,33,313.88,574,313.89,149,313.9,313.755
2025-06-03 17:32:18,184,313.7,1184,313.69,34,313.68,484,313.67,235,313.66,560,313.65,1182,313.64,600,313.63,170,313.6,475,313.59,28,313.82,124,313.83,378,313.85,259,313.86,1056,313.87,40,313.88,574,313.89,252,313.9,142,313.91,2185,313.92,313.76
2025-06-03 17:32:28,277,313.7,1034,313.69,250,313.67,150,313.66,560,313.65,1182,313.64,600,313.63,170,313.6,375,313.59,2100,313.58,5,313.82,8,313.84,9,313.85,139,313.86,1141,313.87,8,313.88,474,313.89,249,313.9,127,313.91,2162,313.92,313.76
2025-06-03 17:32:38,34,313.7,1119,313.69,300,313.67,306,313.66,560,313.65,1182,313.64,500,313.63,100,313.61,170,313.6,375,313.59,72,313.83,75,313.84,102,313.85,224,313.86,1056,313.87,40,313.88,474,313.89,249,313.9,100,313.91,2209,313.92,313.765
2025-06-03 17:32:48,400,313.73,84,313.72,284,313.71,189,313.7,1000,313.69,150,313.67,354,313.65,1032,313.64,2603,313.63,1000,313.62,1,313.86,94,313.87,1,313.88,559,313.89,249,313.9,92,313.91,103,313.92,149,313.93,3692,313.94,1103,313.95,313.795
2025-06-03 17:32:58,472,313.75,184,313.74,212,313.73,84,313.72,100,313.71,5,313.7,59,313.68,359,313.67,500,313.66,1300,313.65,2,313.88,474,313.89,156,313.9,110,313.91,85,313.92,202,313.93,3794,313.94,1116,313.95,741,313.96,234,313.97,313.815
2025-06-03 17:33:08,219,313.74,34,313.73,37,313.72,334,313.71,236,313.7,100,313.68,359,313.67,500,313.66,300,313.65,3074,313.64,484,313.88,524,313.89,249,313.9,210,313.91,80,313.92,352,313.93,3835,313.94,1103,313.95,841,313.96,284,313.97,313.81
2025-06-03 17:33:18,34,313.73,137,313.72,314,313.71,236,313.7,284,313.69,100,313.68,182,313.67,500,313.66,300,313.65,3074,313.64,727,313.88,440,313.89,249,313.9,260,313.91,47,313.92,439,313.93,2177,313.94,1104,313.95,991,313.96,284,313.97,313.805
2025-06-03 17:33:28,384,313.65,263,313.64,34,313.63,134,313.62,100,313.61,170,313.6,199,313.58,2074,313.57,500,313.56,44,313.55,369,313.81,1068,313.82,150,313.83,185,313.84,225,313.85,113,313.86,34,313.87,93,313.88,409,313.89,365,313.9,313.73
2025-06-03 17:33:38,34,313.69,363,313.68,323,313.67,300,313.66,700,313.65,2089,313.62,100,313.61,20,313.6,1150,313.58,1000,313.56,584,313.86,213,313.87,3652,313.88,1422,313.89,149,313.9,110,313.91,137,313.92,410,313.93,352,313.94,103,313.95,313.775
2025-06-03 17:33:48,34,313.62,115,313.61,1054,313.6,119,313.59,100,313.58,47,313.57,2199,313.56,44,313.55,1150,313.54,500,313.52,229,313.73,486,313.75,299,313.76,368,313.77,635,313.78,280,313.79,253,313.8,34,313.83,100,313.84,600,313.85,313.675
2025-06-03 17:33:58,137,313.54,34,313.53,126,313.52,1100,313.51,5,313.5,47,313.49,10,313.48,150,313.47,150,313.45,210,313.43,126,313.66,11,313.67,135,313.69,390,313.7,243,313.71,332,313.72,157,313.73,403,313.74,76,313.76,100,313.77,313.6
2025-06-03 17:34:08,34,313.49,44,313.48,392,313.47,154,313.46,300,313.45,197,313.44,150,313.43,150,313.42,201,313.41,150,313.4,474,313.63,173,313.64,147,313.65,150,313.66,1000,313.67,124,313.68,303,313.69,150,313.7,77,313.72,34,313.73,313.56
2025-06-03 17:34:18,34,313.47,137,313.46,334,313.45,292,313.42,352,313.41,300,313.4,47,313.39,150,313.38,210,313.35,2094,313.34,1021,313.59,47,313.61,150,313.62,150,313.64,117,313.65,150,313.66,150,313.67,103,313.68,126,313.69,34,313.7,313.53
2025-06-03 17:34:28,34,313.46,134,313.45,100,313.44,276,313.42,352,313.41,300,313.4,47,313.37,310,313.36,2344,313.35,500,313.34,1091,313.59,235,313.62,100,313.63,150,313.64,139,313.65,150,313.66,150,313.67,126,313.69,134,313.7,412,313.71,313.525
2025-06-03 17:34:38,34,313.49,91,313.48,34,313.47,100,313.46,243,313.45,150,313.44,150,313.43,100,313.42,412,313.41,150,313.4,90,313.61,6,313.62,4,313.65,61,313.66,54,313.67,135,313.68,300,313.69,182,313.7,34,313.71,362,313.72,313.55
