DateTime,BidQty1,BidPrice1,BidQty2,BidPrice2,BidQty3,BidPrice3,BidQty4,BidPrice4,BidQty5,BidPrice5,BidQty6,BidPrice6,BidQty7,BidPrice7,BidQty8,BidPrice8,BidQty9,BidPrice9,BidQty10,BidPrice10,AskQty1,AskPrice1,AskQty2,AskPrice2,AskQty3,AskPrice3,AskQty4,AskPrice4,AskQty5,AskPrice5,AskQty6,AskPrice6,AskQty7,AskPrice7,AskQty8,AskPrice8,AskQty9,AskPrice9,AskQty10,AskPrice10,mid_price
2025-06-06 13:42:27,1000,321.39,100,321.38,100,321.37,150,321.36,2,321.35,450,321.34,34,321.32,134,321.31,906,321.3,1034,321.29,154,321.51,187,321.52,69,321.53,370,321.54,184,321.55,305,321.56,198,321.57,327,321.58,284,321.59,1143,321.6,321.45
2025-06-06 13:42:37,181,321.17,81,321.16,34,321.15,34,321.14,1619,321.13,341,321.12,215,321.11,284,321.1,506,321.09,2089,321.08,9,321.31,142,321.32,403,321.33,194,321.34,34,321.35,134,321.36,270,321.37,389,321.38,419,321.39,185,321.4,321.24
2025-06-06 13:42:47,80,320.93,1034,320.92,34,320.91,50,320.9,1034,320.89,35,320.88,1834,320.87,784,320.86,35,320.85,2123,320.84,71,321.08,34,321.09,34,321.1,437,321.11,34,321.12,134,321.13,293,321.14,250,321.15,230,321.16,34,321.17,321.005
2025-06-06 13:42:57,36,320.46,80,320.45,44,320.44,1005,320.43,100,320.42,737,320.4,450,320.39,25,320.38,2739,320.37,1040,320.36,49,320.63,10,320.65,100,320.66,1100,320.67,96,320.68,34,320.69,34,320.7,184,320.71,34,320.72,184,320.73,320.54499999999996
2025-06-06 13:43:07,150,320.52,1193,320.5,34,320.49,34,320.48,1134,320.47,34,320.46,34,320.45,184,320.44,265,320.43,34,320.42,46,320.65,37,320.66,34,320.67,35,320.68,34,320.69,34,320.7,35,320.71,134,320.72,67,320.73,34,320.74,320.585
2025-06-06 13:43:17,34,320.5,34,320.49,34,320.48,184,320.47,1034,320.46,134,320.45,419,320.44,184,320.43,79,320.42,500,320.41,34,320.68,78,320.69,84,320.7,174,320.71,34,320.72,34,320.73,64,320.74,143,320.75,34,320.76,44,320.77,320.59000000000003
2025-06-06 13:43:27,34,320.31,156,320.3,270,320.29,3267,320.28,1,320.27,3667,320.26,151,320.25,1000,320.24,13,320.23,1129,320.21,98,320.52,418,320.53,184,320.54,34,320.55,170,320.56,34,320.57,389,320.58,1034,320.59,34,320.6,214,320.61,320.41499999999996
2025-06-06 13:43:37,180,320.14,34,320.13,34,320.12,34,320.11,143,320.1,34,320.09,1065,320.08,384,320.07,1257,320.06,3125,320.05,134,320.27,55,320.28,11,320.3,79,320.32,270,320.33,289,320.34,34,320.35,184,320.36,80,320.37,143,320.38,320.205
2025-06-06 13:43:47,34,320.04,1216,320.03,535,320.02,1228,320.01,10481,320.0,1581,319.99,2182,319.98,650,319.97,750,319.95,150,319.93,100,320.22,475,320.23,41,320.24,166,320.25,44,320.26,213,320.27,34,320.28,142,320.29,1134,320.3,316,320.31,320.13
2025-06-06 13:43:57,184,319.93,270,319.92,1230,319.91,1,319.9,1000,319.89,600,319.88,2081,319.87,1000,319.86,500,319.84,450,319.83,68,320.11,651,320.12,238,320.13,356,320.15,34,320.16,1034,320.17,34,320.18,34,320.19,134,320.2,204,320.21,320.02
2025-06-06 13:44:07,34,319.91,45,319.9,134,319.89,1067,319.88,1684,319.87,46,319.86,1000,319.84,450,319.83,345,319.82,501,319.81,51,320.04,411,320.05,186,320.07,115,320.08,256,320.09,50,320.1,284,320.11,523,320.12,114,320.13,34,320.14,319.975
2025-06-06 13:44:17,230,319.89,184,319.88,1000,319.86,100,319.85,210,319.83,460,319.8,500,319.79,3075,319.78,1001,319.77,250,319.76,13,320.02,100,320.05,75,320.06,250,320.07,100,320.09,46,320.1,156,320.12,34,320.13,34,320.14,184,320.15,319.955
2025-06-06 13:44:27,35,319.65,74,319.64,245,319.63,1034,319.62,260,319.61,77,319.6,169,319.59,1051,319.58,100,319.57,236,319.56,1,319.83,14,319.84,282,319.85,54,319.86,170,319.87,284,319.88,134,319.89,184,319.9,34,319.91,109,319.92,319.74
2025-06-06 13:44:37,3214,320.03,2,320.0,1150,319.98,250,319.97,50,319.96,150,319.95,5075,319.94,2180,319.93,500,319.92,150,319.91,475,320.19,44,320.2,100,320.21,4,320.22,225,320.23,250,320.24,99,320.25,97,320.27,39,320.28,1195,320.29,320.11
2025-06-06 13:44:47,1134,319.91,535,319.9,80,319.89,34,319.88,54,319.87,44,319.86,536,319.85,250,319.84,370,319.82,1,319.81,359,320.04,449,320.05,150,320.08,1034,320.09,259,320.1,110,320.11,134,320.12,34,320.13,1034,320.14,372,320.15,319.975
2025-06-06 13:44:57,184,319.73,209,319.72,284,319.71,246,319.7,1000,319.69,1360,319.68,1,319.65,131,319.64,1747,319.63,10,319.61,556,319.92,256,319.93,34,319.94,34,319.95,34,319.96,230,319.97,134,319.98,210,319.99,1459,320.0,34,320.01,319.82500000000005
2025-06-06 13:45:07,34,319.49,44,319.48,34,319.47,1185,319.46,100,319.45,151,319.44,1500,319.43,2083,319.42,470,319.41,655,319.4,5,319.65,441,319.66,172,319.67,4,319.69,1034,319.7,100,319.71,134,319.72,150,319.73,213,319.74,34,319.75,319.57
2025-06-06 13:45:17,8773,319.5,150,319.49,10,319.48,71,319.46,301,319.45,151,319.44,1000,319.43,500,319.42,1100,319.41,1655,319.4,132,319.65,113,319.68,106,319.69,138,319.7,149,319.71,3,319.73,134,319.74,254,319.75,34,319.76,252,319.77,319.575
2025-06-06 13:45:27,34,319.49,44,319.48,34,319.47,35,319.46,381,319.45,185,319.44,1534,319.43,2117,319.42,784,319.41,755,319.4,187,319.66,131,319.67,34,319.68,788,319.69,278,319.7,387,319.71,338,319.72,34,319.73,347,319.74,34,319.75,319.57500000000005
2025-06-06 13:45:37,107,319.28,1034,319.27,184,319.26,34,319.25,1035,319.24,34,319.23,265,319.22,104,319.21,150,319.2,500,319.19,31,319.42,130,319.45,34,319.46,34,319.47,184,319.48,104,319.49,284,319.5,34,319.51,34,319.52,97,319.53,319.35
2025-06-06 13:45:47,189,319.48,180,319.47,100,319.46,150,319.43,600,319.39,483,319.38,2685,319.37,1,319.35,100,319.34,150,319.32,366,319.61,70,319.62,207,319.63,200,319.64,243,319.65,199,319.68,432,319.7,200,319.71,106,319.72,184,319.73,319.545
2025-06-06 13:45:57,839,319.48,384,319.47,271,319.46,1484,319.45,570,319.44,10,319.43,2117,319.42,1276,319.41,1000,319.38,150,319.36,68,319.66,1,319.67,9,319.68,89,319.7,34,319.71,1134,319.72,330,319.73,302,319.74,334,319.75,34,319.76,319.57000000000005
2025-06-06 13:46:07,34,319.82,65,319.81,100,319.8,400,319.78,500,319.77,736,319.75,2361,319.74,1000,319.73,1000,319.71,170,319.7,96,319.99,541,320.0,40,320.01,27,320.02,202,320.03,1,320.04,150,320.05,349,320.06,84,320.07,34,320.08,319.905
2025-06-06 13:46:17,44,319.74,34,319.73,91,319.72,150,319.71,560,319.7,252,319.69,550,319.68,2251,319.67,5,319.66,2200,319.65,120,319.92,150,319.93,150,319.94,256,319.96,234,319.97,84,319.98,66,319.99,1545,320.0,74,320.01,34,320.02,319.83000000000004
2025-06-06 13:46:27,270,319.86,100,319.85,150,319.84,150,319.83,150,319.82,400,319.81,1529,319.8,500,319.79,656,319.78,100,319.77,494,320.0,40,320.01,34,320.02,202,320.03,1,320.04,50,320.07,75,320.08,176,320.09,150,320.1,221,320.11,319.93
2025-06-06 13:46:37,1104,319.77,34,319.76,105,319.75,650,319.74,1000,319.73,2117,319.71,124,319.7,1152,319.69,500,319.68,353,319.65,100,319.95,23,319.96,485,319.97,152,319.98,57,319.99,635,320.0,213,320.01,71,320.02,282,320.03,185,320.04,319.86
2025-06-06 13:46:47,34,319.81,1527,319.8,651,319.79,156,319.78,515,319.75,2117,319.74,1150,319.73,1000,319.71,1025,319.7,152,319.69,92,319.99,170,320.0,1000,320.01,105,320.02,202,320.03,184,320.04,231,320.05,208,320.06,84,320.07,109,320.08,319.9
2025-06-06 13:46:57,329,320.11,1034,320.1,134,320.09,34,320.08,184,320.07,438,320.06,1100,320.05,1,320.04,650,320.03,66,320.02,2,320.24,22,320.25,65,320.27,34,320.3,34,320.31,35,320.32,34,320.33,153,320.34,34,320.35,134,320.36,320.175
2025-06-06 13:47:07,184,320.28,262,320.27,34,320.26,63,320.25,934,320.24,1034,320.23,111,320.22,134,320.21,1039,320.2,150,320.19,17,320.42,111,320.43,25,320.44,34,320.45,136,320.46,645,320.47,1134,320.48,34,320.49,1179,320.5,426,320.51,320.35
2025-06-06 13:47:17,635,319.99,34,319.98,10,319.97,41,319.95,400,319.94,500,319.93,1250,319.92,80,319.91,3196,319.9,1000,319.87,207,320.14,115,320.15,236,320.16,212,320.17,407,320.18,280,320.19,50,320.2,1483,320.21,112,320.22,34,320.23,320.065
2025-06-06 13:47:27,117,319.95,94,319.94,44,319.93,149,319.92,145,319.91,434,319.9,80,319.89,34,319.88,184,319.87,634,319.86,724,320.07,1000,320.08,150,320.09,150,320.1,180,320.11,282,320.12,34,320.13,338,320.14,34,320.15,34,320.16,320.01
2025-06-06 13:47:37,221,320.0,95,319.99,369,319.98,294,319.97,188,319.96,31,319.95,550,319.94,1100,319.93,500,319.92,1,319.91,79,320.12,50,320.13,50,320.14,1,320.15,2,320.18,41,320.19,318,320.21,267,320.22,230,320.23,1034,320.24,320.06
2025-06-06 13:47:47,185,319.99,184,319.98,135,319.97,188,319.96,34,319.95,100,319.93,88,319.92,401,319.91,575,319.9,1500,319.89,8,320.12,1,320.13,50,320.14,1,320.15,1000,320.17,2,320.18,41,320.19,107,320.2,134,320.21,34,320.22,320.055
2025-06-06 13:47:57,35,319.79,136,319.78,34,319.77,565,319.76,599,319.75,650,319.74,1150,319.72,100,319.71,176,319.7,468,319.69,102,319.92,35,319.93,336,319.94,64,319.95,132,319.96,284,319.97,250,319.98,361,319.99,657,320.0,184,320.01,319.855
2025-06-06 13:48:07,184,319.86,241,319.85,134,319.84,184,319.83,534,319.82,176,319.8,451,319.79,87,319.78,500,319.77,3582,319.76,344,320.0,47,320.02,1051,320.03,77,320.05,34,320.06,135,320.07,34,320.08,34,320.09,34,320.1,750,320.11,319.93
2025-06-06 13:48:17,368,319.98,684,319.97,184,319.96,34,319.95,34,319.94,164,319.92,186,319.91,133,319.9,500,319.89,1404,319.88,983,320.12,54,320.13,37,320.14,100,320.15,7,320.17,1113,320.18,144,320.19,34,320.2,34,320.21,126,320.22,320.05
2025-06-06 13:48:27,184,319.87,684,319.86,65,319.85,1234,319.84,231,319.83,2758,319.8,1001,319.79,56,319.78,100,319.77,700,319.76,54,320.05,34,320.07,276,320.08,230,320.09,37,320.1,205,320.11,1058,320.12,336,320.13,239,320.14,1034,320.15,319.96000000000004
2025-06-06 13:48:38,184,319.89,137,319.88,89,319.87,223,319.86,432,319.85,1050,319.84,650,319.83,150,319.82,1000,319.81,676,319.8,9,320.07,133,320.08,200,320.09,155,320.1,137,320.11,1058,320.12,82,320.13,105,320.14,1184,320.15,184,320.16,319.98
2025-06-06 13:48:48,89,319.94,134,319.93,98,319.92,1035,319.91,157,319.9,2,319.89,34,319.88,1000,319.87,826,319.86,2340,319.85,137,320.08,443,320.09,333,320.1,219,320.11,460,320.12,76,320.13,291,320.14,219,320.15,37,320.16,302,320.17,320.01
2025-06-06 13:48:58,34,319.73,34,319.72,32,319.71,738,319.7,1002,319.69,1000,319.68,282,319.67,108,319.66,403,319.65,501,319.64,5,319.87,41,319.88,7,319.89,765,319.9,151,319.91,150,319.92,113,319.93,228,319.94,100,319.95,184,319.96,319.8
2025-06-06 13:49:08,108,320.03,794,320.02,1000,320.01,122,320.0,950,319.97,681,319.96,2372,319.93,50,319.92,800,319.91,1000,319.9,20,320.18,30,320.19,88,320.2,22,320.21,150,320.22,177,320.23,243,320.24,96,320.25,34,320.26,34,320.27,320.105
2025-06-06 13:49:18,34,320.16,91,320.15,236,320.14,184,320.13,184,320.12,34,320.11,34,320.1,815,320.09,139,320.08,900,320.07,1,320.29,50,320.3,116,320.31,12,320.33,84,320.34,48,320.35,235,320.36,115,320.37,215,320.38,230,320.39,320.225
2025-06-06 13:49:28,115,320.26,34,320.25,184,320.24,184,320.23,1184,320.22,684,320.21,141,320.2,31,320.18,181,320.17,118,320.16,10,320.38,221,320.4,10,320.41,37,320.45,165,320.46,1030,320.47,1115,320.48,304,320.49,1358,320.5,426,320.51,320.32
2025-06-06 13:49:38,270,320.24,284,320.23,184,320.22,49,320.21,542,320.2,534,320.19,215,320.18,215,320.17,1026,320.16,1002,320.14,99,320.4,73,320.41,89,320.42,494,320.43,34,320.44,34,320.45,84,320.46,96,320.47,1411,320.48,204,320.49,320.32
2025-06-06 13:49:48,891,320.0,241,319.99,34,319.98,134,319.97,1034,319.96,684,319.95,2330,319.94,250,319.93,1050,319.92,10,319.9,138,320.18,9,320.19,487,320.2,40,320.21,184,320.22,135,320.23,684,320.24,34,320.25,82,320.26,34,320.27,320.09000000000003
2025-06-06 13:49:58,34,319.95,234,319.94,180,319.93,1050,319.92,250,319.91,10,319.9,1501,319.89,525,319.88,160,319.87,2128,319.86,11,320.1,62,320.11,581,320.12,151,320.13,55,320.14,263,320.15,309,320.16,334,320.17,34,320.18,184,320.19,320.025
2025-06-06 13:50:08,66,320.2,524,320.19,1234,320.18,94,320.17,3122,320.16,35,320.15,150,320.14,100,320.13,500,320.12,500,320.11,100,320.35,79,320.36,80,320.37,119,320.38,95,320.39,397,320.4,34,320.41,114,320.42,278,320.43,487,320.44,320.275
2025-06-06 13:50:18,134,320.13,66,320.12,185,320.11,497,320.1,386,320.09,680,320.08,3238,320.07,1000,320.05,1000,320.04,102,320.02,2,320.31,91,320.32,57,320.33,3652,320.34,1034,320.35,34,320.36,35,320.37,80,320.38,114,320.39,152,320.4,320.22
2025-06-06 13:50:28,380,320.23,110,320.22,134,320.21,1034,320.2,151,320.18,210,320.17,680,320.15,500,320.14,141,320.13,1005,320.12,111,320.4,2,320.41,3247,320.42,1503,320.43,50,320.44,163,320.45,584,320.46,34,320.47,1034,320.48,154,320.49,320.315
2025-06-06 13:50:38,1076,320.35,56,320.34,1000,320.32,6,320.3,600,320.29,150,320.27,178,320.25,500,320.24,450,320.23,2075,320.22,377,320.46,1000,320.48,20,320.49,1394,320.5,5,320.51,77,320.52,118,320.53,17,320.54,5,320.55,150,320.56,320.405
2025-06-06 13:50:48,12,320.39,150,320.38,350,320.37,100,320.36,1161,320.35,29,320.33,100,320.32,1150,320.31,126,320.3,1000,320.29,441,320.5,5,320.51,38,320.52,118,320.53,10,320.54,5,320.55,50,320.56,15,320.58,79,320.59,3,320.6,320.445
2025-06-06 13:50:58,293,320.41,373,320.4,162,320.39,150,320.38,1350,320.37,1000,320.36,261,320.35,850,320.34,15,320.33,155,320.31,115,320.54,28,320.55,13,320.56,73,320.57,350,320.58,419,320.61,578,320.62,150,320.63,160,320.64,10,320.65,320.475
2025-06-06 13:51:08,370,320.65,1066,320.64,230,320.63,354,320.62,35,320.61,293,320.6,698,320.59,141,320.58,2229,320.57,170,320.56,100,320.81,50,320.82,100,320.84,3151,320.85,11733,320.86,1035,320.87,142,320.88,988,320.89,184,320.9,535,320.91,320.73
2025-06-06 13:51:18,34,320.59,275,320.58,88,320.57,1170,320.56,150,320.55,151,320.54,300,320.53,500,320.51,1656,320.5,1,320.49,131,320.72,76,320.73,63,320.74,102,320.75,221,320.76,10,320.77,76,320.78,1406,320.79,750,320.8,150,320.81,320.655
2025-06-06 13:51:28,154,320.67,80,320.66,66,320.65,384,320.64,251,320.63,383,320.62,3630,320.61,859,320.6,24,320.58,236,320.57,1246,320.85,11579,320.86,1001,320.87,103,320.88,534,320.89,451,320.9,685,320.91,1044,320.92,536,320.93,384,320.94,320.76
2025-06-06 13:51:38,398,320.73,580,320.72,1034,320.71,397,320.7,34,320.69,34,320.68,10,320.67,150,320.64,501,320.63,1719,320.62,398,320.84,50,320.85,9920,320.86,1001,320.87,20,320.88,500,320.89,220,320.9,501,320.91,44,320.92,536,320.93,320.78499999999997
2025-06-06 13:51:48,1184,320.71,447,320.7,184,320.69,134,320.68,56,320.67,268,320.65,250,320.64,501,320.63,619,320.62,1101,320.61,608,320.84,50,320.85,9867,320.86,1101,320.87,20,320.88,546,320.89,321,320.9,501,320.91,194,320.92,536,320.93,320.775
2025-06-06 13:51:58,34,320.66,256,320.65,1184,320.64,35,320.63,153,320.62,1,320.61,950,320.6,125,320.58,546,320.57,170,320.56,716,320.78,803,320.79,1046,320.8,516,320.82,182,320.83,742,320.84,42,320.85,10201,320.86,1035,320.87,204,320.88,320.72
2025-06-06 13:52:08,89,320.69,87,320.68,482,320.67,650,320.66,250,320.65,150,320.64,151,320.63,142,320.62,501,320.61,250,320.6,14,320.83,2,320.84,500,320.85,6401,320.86,1001,320.87,93,320.88,500,320.89,229,320.9,751,320.91,196,320.92,320.76
2025-06-06 13:52:18,142,320.68,194,320.67,34,320.66,45,320.65,100,320.64,237,320.63,537,320.62,101,320.61,1652,320.6,150,320.59,203,320.85,6041,320.86,1001,320.87,3,320.88,593,320.89,260,320.9,535,320.91,80,320.92,536,320.93,134,320.94,320.765
2025-06-06 13:52:28,194,320.55,35,320.54,234,320.53,100,320.52,132,320.51,4599,320.5,21,320.49,1000,320.48,201,320.46,404,320.45,7,320.74,89,320.75,50,320.76,58,320.77,902,320.78,1134,320.79,134,320.8,230,320.81,34,320.82,71,320.83,320.645
2025-06-06 13:52:38,121,320.67,131,320.66,121,320.65,184,320.64,134,320.63,1297,320.62,34,320.61,34,320.6,500,320.59,650,320.58,96,320.82,103,320.83,96,320.84,314,320.85,5865,320.86,34,320.87,134,320.88,677,320.89,315,320.9,635,320.91,320.745
2025-06-06 13:52:48,1089,320.67,34,320.66,284,320.65,134,320.64,184,320.63,1034,320.62,21,320.6,500,320.59,100,320.57,251,320.56,2,320.8,1,320.81,5,320.82,196,320.83,1007,320.84,289,320.85,5865,320.86,131,320.87,34,320.88,634,320.89,320.735
2025-06-06 13:52:58,240,320.75,1870,320.74,34,320.73,34,320.72,1034,320.71,1584,320.7,34,320.69,231,320.68,684,320.67,250,320.65,3542,320.86,25,320.87,97,320.88,500,320.89,226,320.9,501,320.91,39,320.92,636,320.93,34,320.94,609,320.95,320.805
2025-06-06 13:53:08,146,320.8,257,320.79,409,320.78,1249,320.77,744,320.76,1044,320.75,1831,320.74,34,320.73,34,320.72,450,320.71,362,320.95,100,320.96,547,320.97,134,320.98,1663,320.99,9039,321.0,135,321.01,34,321.02,834,321.03,134,321.04,320.875
2025-06-06 13:53:18,390,320.75,1932,320.74,334,320.73,184,320.72,215,320.71,51,320.7,57,320.68,2696,320.67,1000,320.66,250,320.65,131,320.92,324,320.93,175,320.94,150,320.95,350,320.97,993,320.98,1269,320.99,9008,321.0,34,321.01,34,321.02,320.83500000000004
2025-06-06 13:53:28,184,320.73,34,320.72,51,320.7,150,320.68,220,320.67,1000,320.66,750,320.65,500,320.63,250,320.62,300,320.61,797,320.88,236,320.89,117,320.9,175,320.91,229,320.92,100,320.93,276,320.94,215,320.95,330,320.96,741,320.97,320.805
2025-06-06 13:53:38,283,320.76,244,320.75,1831,320.74,34,320.73,230,320.72,34,320.71,235,320.7,150,320.69,250,320.68,1020,320.67,100,320.88,236,320.89,370,320.9,17,320.91,79,320.92,520,320.93,325,320.94,184,320.95,281,320.96,841,320.97,320.82
2025-06-06 13:53:48,134,320.52,263,320.51,1121,320.5,55,320.49,34,320.48,1684,320.47,285,320.46,274,320.45,185,320.44,2814,320.43,284,320.7,444,320.71,267,320.72,730,320.73,185,320.74,134,320.75,34,320.76,131,320.77,1034,320.78,134,320.79,320.61
2025-06-06 13:53:58,134,320.46,103,320.45,169,320.44,234,320.43,34,320.42,230,320.41,1873,320.4,1037,320.39,134,320.38,150,320.37,103,320.61,506,320.62,230,320.63,269,320.64,184,320.65,211,320.66,2656,320.67,249,320.68,34,320.69,34,320.7,320.53499999999997
2025-06-06 13:54:08,36,320.39,256,320.38,634,320.37,34,320.36,341,320.35,65,320.34,285,320.33,700,320.31,125,320.3,150,320.28,504,320.52,386,320.53,150,320.54,150,320.55,170,320.56,1216,320.57,235,320.58,34,320.59,1184,320.6,131,320.61,320.455
2025-06-06 13:54:18,1080,320.35,99,320.34,92,320.33,284,320.32,34,320.31,100,320.3,2078,320.29,237,320.28,150,320.27,542,320.25,1,320.53,55,320.54,200,320.55,184,320.56,230,320.57,59,320.58,134,320.59,99,320.6,184,320.61,965,320.62,320.44
2025-06-06 13:54:28,1135,320.35,34,320.34,138,320.33,184,320.32,534,320.31,34,320.3,2228,320.27,100,320.26,289,320.22,1100,320.21,8,320.52,2695,320.53,534,320.54,230,320.55,184,320.56,34,320.57,34,320.58,34,320.59,99,320.6,231,320.61,320.435
2025-06-06 13:54:38,1134,320.34,1092,320.33,34,320.32,34,320.31,104,320.3,34,320.29,534,320.28,184,320.27,2221,320.26,42,320.23,25,320.5,423,320.51,284,320.52,2733,320.53,334,320.54,99,320.55,34,320.56,177,320.57,134,320.58,34,320.59,320.41999999999996
2025-06-06 13:54:48,70,320.29,34,320.28,184,320.27,580,320.26,134,320.25,34,320.24,165,320.23,2271,320.22,139,320.2,20,320.18,524,320.47,647,320.48,184,320.49,564,320.5,37,320.51,216,320.52,2583,320.53,34,320.54,131,320.55,34,320.56,320.38
2025-06-06 13:54:58,139,320.1,83,320.09,34,320.08,134,320.07,34,320.06,534,320.05,1,320.04,155,320.03,150,320.02,2275,320.01,100,320.27,740,320.28,1250,320.29,34,320.3,184,320.31,230,320.32,131,320.33,134,320.34,34,320.35,44,320.36,320.185
2025-06-06 13:55:08,211,320.31,327,320.3,180,320.29,534,320.28,34,320.27,134,320.26,1134,320.25,150,320.24,30,320.22,2073,320.21,111,320.49,198,320.5,82,320.51,34,320.52,2583,320.53,184,320.54,281,320.55,1034,320.56,99,320.57,1034,320.58,320.4
2025-06-06 13:55:18,1070,320.31,34,320.3,80,320.29,184,320.28,37,320.27,150,320.26,150,320.25,750,320.24,130,320.22,2074,320.21,3,320.45,1,320.46,13,320.49,139,320.5,187,320.51,772,320.52,2733,320.53,34,320.54,34,320.55,34,320.56,320.38
2025-06-06 13:55:28,184,320.28,37,320.27,99,320.26,170,320.25,181,320.24,152,320.23,180,320.22,3003,320.21,1,320.2,150,320.18,5,320.43,46,320.44,58,320.45,200,320.46,250,320.47,162,320.48,318,320.49,190,320.5,34,320.51,817,320.52,320.355
2025-06-06 13:55:38,203,320.2,34,320.19,134,320.18,430,320.17,334,320.16,685,320.15,362,320.14,2634,320.13,1,320.12,250,320.11,402,320.37,192,320.38,100,320.39,238,320.4,194,320.41,412,320.42,34,320.43,126,320.44,35,320.45,91,320.46,320.28499999999997
2025-06-06 13:55:48,284,320.18,430,320.17,334,320.16,785,320.15,262,320.14,33,320.12,250,320.11,562,320.1,1003,320.09,1100,320.07,380,320.34,115,320.35,150,320.36,42,320.38,520,320.39,88,320.4,184,320.41,216,320.42,168,320.43,249,320.44,320.26
2025-06-06 13:55:58,316,320.24,1070,320.23,74,320.22,136,320.21,217,320.2,184,320.19,150,320.18,396,320.17,100,320.16,2885,320.15,100,320.4,8,320.41,32,320.42,168,320.43,376,320.44,45,320.45,184,320.46,614,320.47,100,320.48,814,320.49,320.32
2025-06-06 13:56:08,324,320.22,36,320.21,163,320.2,273,320.19,215,320.18,930,320.17,134,320.16,785,320.15,296,320.14,2060,320.13,272,320.38,309,320.39,134,320.4,858,320.41,216,320.42,468,320.43,276,320.44,185,320.45,34,320.46,94,320.47,320.3
2025-06-06 13:56:18,296,320.14,280,320.13,335,320.12,2345,320.11,755,320.1,3,320.09,100,320.07,650,320.05,347,320.04,355,320.03,147,320.33,481,320.34,318,320.35,188,320.36,1337,320.37,438,320.38,230,320.39,244,320.4,34,320.41,66,320.42,320.235
2025-06-06 13:56:28,535,320.15,296,320.14,180,320.13,35,320.12,235,320.11,191,320.1,37,320.09,134,320.08,1134,320.07,100,320.06,486,320.29,419,320.3,34,320.31,496,320.32,420,320.33,430,320.34,695,320.35,38,320.36,1334,320.37,60,320.38,320.22
2025-06-06 13:56:38,296,320.14,180,320.13,185,320.12,135,320.11,189,320.1,73,320.09,231,320.08,1134,320.07,100,320.06,150,320.05,967,320.28,319,320.29,536,320.3,184,320.31,346,320.32,238,320.33,434,320.34,772,320.35,270,320.36,1334,320.37,320.21
2025-06-06 13:56:48,227,320.12,135,320.11,189,320.1,37,320.09,490,320.08,180,320.07,134,320.06,899,320.05,661,320.04,55,320.03,403,320.26,274,320.27,475,320.28,423,320.29,116,320.3,399,320.31,352,320.32,331,320.33,307,320.34,537,320.35,320.19
2025-06-06 13:56:58,430,320.17,219,320.16,535,320.15,296,320.14,226,320.13,185,320.12,435,320.11,34,320.1,103,320.09,146,320.08,103,320.29,1,320.3,17,320.31,99,320.33,537,320.35,34,320.36,184,320.37,202,320.38,34,320.39,99,320.4,320.23
